id,name,category,alt_categories,phone,phone_fmt,area_code,phones_all,email,email_owned,website,websites_all,socials,social_platforms,best_contact,address,city,state,zip,country,lat,lon,tier,tier_reason,builder,industry_fit,outreach_score,score,completeness,confidence,is_chain,pitch,source_dataset,source_id
12fd5fde-366a-4d4c-ac11-be195fb68098,Dr. Raymond D Jennings MD,internal_medicine,doctor|health_and_medical,7079954545,(707) 995-4545,707,7079954545,,0,https://www.adventisthealth.org/provider/raymond-dean-jennings-md-internal-medicine,https://www.adventisthealth.org/provider/raymond-dean-jennings-md-internal-medicine,,,phone,15230 Lakeshore Dr,Clearlake,CA,95422,US,38.95039749145508,-122.62810516357422,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Clearlake internal medicines like Dr. Raymond D Jennings MD get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,844424932204372
b249a240-0aba-4295-81c7-11516e5f2be2,Internal Medicine: Adventist Health Clear Lake,internal_medicine,doctor|health_and_medical,7072634360,(707) 263-4360,707,7072634360,,0,https://www.adventisthealth.org/locations/ukiah-valley-rural-health-center-lakeport/,https://www.adventisthealth.org/locations/ukiah-valley-rural-health-center-lakeport/,,,phone,487 S Main St,Lakeport,CA,95453,US,39.03874588012695,-122.91590118408203,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Lakeport internal medicines like Internal Medicine: Adventist Health Clear Lake get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374887070006
c5b7a0f1-7835-4b43-a5fc-240b3a8c72d0,G&G Heavy Equipment Rental,machine_and_tool_rentals,,7074311510,(707) 431-1510,707,7074311510,,0,http://www.ggheavyequipment.com/,http://www.ggheavyequipment.com/,,,phone,18850 Hassett Ln,Geyserville,CA,95441,US,38.67741775512695,-122.86166381835938,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Geyserville machine and tool rentalss like G&G Heavy Equipment Rental get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,844424931964830
f93e25e7-8ea2-48d5-8e7d-67cc36021d6f,Adventist Health Clear Lake Medical Office - Hidden Valley Lake,medical_center,health_and_medical,7079879024,(707) 987-9024,707,7079879024,,0,https://adventisthealth.org/,https://adventisthealth.org/,,,phone,18990 Coyote Valley Rd Ste 8,Hidden Valley Lake,CA,95467,US,38.795318603515625,-122.55714416503906,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Hidden Valley Lake medical centers like Adventist Health Clear Lake Medical Office - Hidden Valley Lake get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1125899911195359
1bd1e548-3fd1-4e85-aa34-b38322fb99c6,Adventist Health Clear Lake Medical Office - Middletown,medical_center,health_and_medical,7079873311,(707) 987-3311,707,7079873311,,0,https://adventisthealth.org/,https://adventisthealth.org/,,,phone,21337 Bush St,Middletown,CA,95461,US,38.7486457824707,-122.61729431152344,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Middletown medical centers like Adventist Health Clear Lake Medical Office - Middletown get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1125899911544726
6203a319-f63b-4b29-986c-ac4858a05c64,Behavioral Health: Adventist Health Clear Lake,medical_center,health_and_medical,7079954545,(707) 995-4545,707,7079954545,,0,https://adventisthealth.org/locations/detail/behavioral-health-adventist-health-clear-lake-4649/,https://adventisthealth.org/locations/detail/behavioral-health-adventist-health-clear-lake-4649/,,,phone,15230 Lakeshore Dr Ste 102,Clearlake,CA,95422,US,38.95045852661133,-122.62836456298828,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Clearlake medical centers like Behavioral Health: Adventist Health Clear Lake get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374888430606
c6e3ad41-e723-4f8e-9150-fa9f67bd7a55,Cardiology: Sutter Pacific Medical Foundation: Lakeport,medical_center,health_and_medical,7072631777,(707) 263-1777,707,7072631777,,0,http://www.sutterpacific.org/services/cardiology.html?utm_medium=local&utm_source=bing-local&utm_campaign=local-Lakeport-SPMF90,http://www.sutterpacific.org/services/cardiology.html?utm_medium=local&utm_source=bing-local&utm_campaign=local-Lakeport-SPMF90,,,phone,5196 Hill Rd E,Lakeport,CA,95453,US,39.105262756347656,-122.90640258789062,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Lakeport medical centers like Cardiology: Sutter Pacific Medical Foundation: Lakeport get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,562949953622613
5a834245-d5ae-4df2-a179-e6230d04dc70,Middletown Massage,medical_center,,(707) 987-7310,(707) 987-7310,707,(707) 987-7310,,0,http://middletownmassage.net,http://middletownmassage.net,,,phone,21158 Calistoga Rd (hwy 29),Middletown,CA,95461,US,38.75205612182617,-122.61499786376953,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Middletown medical centers like Middletown Massage get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,55238e91498e342d71494e69
9d6495fb-960c-4e30-b08a-3bb832c74c3a,"Primary Care, Nephrology: Adventist Health Clear Lake",medical_center,health_and_medical,7072633746,(707) 263-3746,707,7072633746,,0,https://adventisthealth.org/locations/detail/primary-care-nephrology-adventist-health-clear-lake/,https://adventisthealth.org/locations/detail/primary-care-nephrology-adventist-health-clear-lake/,,,phone,801 Eleventh St,Lakeport,CA,95453,US,39.048702239990234,-122.92172241210938,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Lakeport medical centers like Primary Care, Nephrology: Adventist Health Clear Lake get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374890666216
20ff2fec-fdb0-4684-87f8-c8cca0015376,Primary Care: Adventist Health,medical_center,health_and_medical,7079873311,(707) 987-3311,707,7079873311,,0,https://adventisthealth.org/locations/detail/primary-and-specialty-care-adventist-health-clear-lake-4306/,https://adventisthealth.org/locations/detail/primary-and-specialty-care-adventist-health-clear-lake-4306/,,,phone,21337 Bush St,Middletown,CA,95461,US,38.74864959716797,-122.61727142333984,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Middletown medical centers like Primary Care: Adventist Health get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374887070044
9c1adfee-eb34-4988-9000-61808627fb74,Primary Care: Adventist Health,medical_center,health_and_medical,7072798813,(707) 279-8813,707,7072798813,,0,https://adventisthealth.org/locations/detail/primary-and-specialty-care-adventist-health-clear-lake-4303/,https://adventisthealth.org/locations/detail/primary-and-specialty-care-adventist-health-clear-lake-4303/,,,phone,5290 State St,Kelseyville,CA,95451,US,38.977413177490234,-122.83317565917969,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Kelseyville medical centers like Primary Care: Adventist Health get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374887070042
92812e62-6844-42ba-ad01-46998ff09096,Primary and Specialty Care: Adventist Health Clear Lake,medical_center,health_and_medical,7079873311,(707) 987-3311,707,7079873311,,0,https://www.adventisthealth.org/locations/st-helena-family-health-center-middletown/,https://www.adventisthealth.org/locations/st-helena-family-health-center-middletown/,,,phone,21337 Bush St,Middletown,CA,95461,US,38.748741149902344,-122.61763000488281,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Middletown medical centers like Primary and Specialty Care: Adventist Health Clear Lake get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374887054635
8998eef2-9f49-4540-a609-92006c306f43,Primary and Specialty Care: Adventist Health Clear Lake,medical_center,health_and_medical,7072798813,(707) 279-8813,707,7072798813,,0,https://www.adventisthealth.org/locations/adventist-health-clear-lake-medical-office-kelse/,https://www.adventisthealth.org/locations/adventist-health-clear-lake-medical-office-kelse/,,,phone,5290 State St,Kelseyville,CA,95451,US,38.97753143310547,-122.833740234375,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Kelseyville medical centers like Primary and Specialty Care: Adventist Health Clear Lake get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374887054634
269d69b1-6157-4e48-aa56-6517df1f9366,Specialty Care: Adventist Health Clear Lake,medical_center,,7079879024,(707) 987-9024,707,7079879024,,0,https://adventisthealth.org/locations/detail/specialty-care-adventist-health-clear-lake-4261/,https://adventisthealth.org/locations/detail/specialty-care-adventist-health-clear-lake-4261/,,,phone,18990 Coyote Valley Rd Ste 8,Hidden Valley Lake,CA,95467,US,38.79517364501953,-122.55768585205078,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Hidden Valley Lake medical centers like Specialty Care: Adventist Health Clear Lake get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374887070100
0dabd3a6-214c-439e-9453-4a6cb142beba,St. Helena Medical Specialties,medical_center,,7079634997,(707) 963-4997,707,7079634997,,0,https://www.adventisthealth.org/,https://www.adventisthealth.org/,,,phone,"18990 Coyote Valley Rd, 8",Hidden Valley Lake,CA,95467,US,38.79532241821289,-122.55712890625,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Hidden Valley Lake medical centers like St. Helena Medical Specialties get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,844424932204049
575312c8-388a-418e-8ab8-3fdd416f29c4,Terrace Middle School,middle_school,,(707) 262-3007,(707) 262-3007,707,(707) 262-3007,,0,https://www.lakeport.k12.ca.us/Domain/9,https://www.lakeport.k12.ca.us/Domain/9,,,phone,250 Lange St,Lakeport,CA,95453,US,39.06033706665039,-122.91433715820312,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Lakeport middle schools like Terrace Middle School get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,5032e8e1e4b0e01fd11cfcda
bcc8e699-1ae1-4976-a300-ea93474105bf,Upper Lake Middle School,middle_school,,(707) 275-0223,(707) 275-0223,707,(707) 275-0223,,0,http://www.ulms.lake.k12.ca.us,http://www.ulms.lake.k12.ca.us,,,phone,725 Old Lucerne Rd,Upper Lake,CA,95485,US,39.163394927978516,-122.90186309814453,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Upper Lake middle schools like Upper Lake Middle School get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,9a089f7eb9f842a4f6f0cb3e
cffb7a8a-7e2f-4cf9-9689-44b15758ba0b,UScellular,mobile_phone_repair,mobile_phone_accessories|mobile_phone_store|it_service_and_computer_repair|retail,7079951263,(707) 995-1263,707,7079951263,,0,https://stores.uscellular.com/new-trend-wireless/find-a-store/4035793-clearlake-ca-95422?utm_campaign=uscc_23_ffp_ac_post_na_na&utm_source=bing&utm_medium=old,https://stores.uscellular.com/new-trend-wireless/find-a-store/4035793-clearlake-ca-95422?utm_campaign=uscc_23_ffp_ac_post_na_na&utm_source=bing&utm_medium=old,,,phone,14896 Olympic Dr,Clearlake,CA,95422,US,38.9626350402832,-122.63249206542969,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Clearlake mobile phone repairs like UScellular get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,2251799819009112
d7486d1e-985b-4a56-903a-b07b99dae7b4,"Dwayne Yee, FNP",nurse_practitioner,health_and_medical,7072633746,(707) 263-3746,707,7072633746,,0,https://doctors.adventisthealth.org/provider/Dwayne+Frank+Yee/2351704,https://doctors.adventisthealth.org/provider/Dwayne+Frank+Yee/2351704,,,phone,801 Eleventh St,Lakeport,CA,95453,US,39.048702239990234,-122.92172241210938,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Lakeport nurse practitioners like Dwayne Yee, FNP get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374890191441
c3d460db-c206-41c3-a396-21d99f8f810f,Dhanda Paula R MD FACOG FACS,obstetrician_and_gynecologist,doctor|health_and_medical,7072798733,(707) 279-8733,707,7072798733,,0,https://drspecialtycare.com/,https://drspecialtycare.com/,,,phone,5685 Main St,Kelseyville,CA,95451,US,38.97226333618164,-122.83016967773438,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Kelseyville obstetrician and gynecologists like Dhanda Paula R MD FACOG FACS get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,562949967114703
6bcd67f7-098d-4ce8-8ce9-1970678420b6,"Kimberly Fordham, MD",obstetrician_and_gynecologist,doctor|health_and_medical,7079873311,(707) 987-3311,707,7079873311,,0,https://doctors.adventisthealth.org/provider/Kimberly+J+Fordham/1342275,https://doctors.adventisthealth.org/provider/Kimberly+J+Fordham/1342275,,,phone,21337 Bush St,Middletown,CA,95461,US,38.7486572265625,-122.6173095703125,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Middletown obstetrician and gynecologists like Kimberly Fordham, MD get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374887992446
1f01fd82-f424-4655-a3a1-8ec98769d517,Sutter Lakeside Community Clinic,obstetrician_and_gynecologist,doctor|medical_center|health_and_medical,7072636885,(707) 263-6885,707,7072636885,,0,https://www.sutterhealth.org/find-location/facility/sutter-lakeside-community-clinic,https://www.sutterhealth.org/find-location/facility/sutter-lakeside-community-clinic,,,phone,5196 Hill Rd E #300,Lakeport,CA,95453,US,39.104827880859375,-122.90699005126953,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Lakeport obstetrician and gynecologists like Sutter Lakeside Community Clinic get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374885505841
2f874490-c8b1-4c78-a9cc-a8e57dcd4698,Ophthalmology: Adventist Health Clear Lake,ophthalmologist,doctor|health_and_medical,7079954518,(707) 995-4518,707,7079954518,,0,https://www.adventisthealth.org/clear-lake/services/eye-care/,https://www.adventisthealth.org/clear-lake/services/eye-care/,,,phone,15322 Lakeshore Dr Ste 204,Clearlake,CA,95422,US,38.95063781738281,-122.62559509277344,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Clearlake ophthalmologists like Ophthalmology: Adventist Health Clear Lake get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374888318406
7fc2b61e-25a4-414c-a8ab-41ec12b7dee2,"Parinaz Azari, MD",pain_management,doctor|health_and_medical,7079954545,(707) 995-4545,707,7079954545,,0,https://doctors.adventisthealth.org/provider/Parinaz+Azari/1341894,https://doctors.adventisthealth.org/provider/Parinaz+Azari/1341894,,,phone,"15230 Lakeshore Dr, Suite 102, 103, 104",Clearlake,CA,95422,US,38.95039749145508,-122.62812042236328,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Clearlake pain managements like Parinaz Azari, MD get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374887992206
91df62d0-e588-4dcd-83e9-53804f5ffa63,Charlie McNabb Painting,painting,,7072780507,(707) 278-0507,707,7072780507,,0,http://www.charliemcnabbpainting.com/,http://www.charliemcnabbpainting.com/,,,phone,1200 Eleventh St,Lakeport,CA,95453,US,39.05087661743164,-122.92803192138672,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Lakeport paintings like Charlie McNabb Painting get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,562949958206294
26b149b0-d68e-4648-9a47-ad18d21cc7e6,Adventist Health Heart Institute,pediatric_cardiology,cardiologist|pediatrician|doctor|health_and_medical,7072636346,(707) 263-6346,707,7072636346,,0,https://www.adventistheart.org/,https://www.adventistheart.org/,,,phone,487 S Main St,Lakeport,CA,95453,US,39.03874588012695,-122.91590118408203,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Lakeport pediatric cardiologys like Adventist Health Heart Institute get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374890454763
01947313-1de5-4cd6-813c-b556c55842ac,"Diaz, Luis, MD",pediatrician,home_health_care|doctor|personal_care_service|health_and_medical,7079954530,(707) 995-4530,707,7079954530,,0,https://doctors.adventisthealth.org/provider/Luis+A+Diaz/1339770,https://doctors.adventisthealth.org/provider/Luis+A+Diaz/1339770,,,phone,15230 Lakeshore Dr,Clearlake,CA,95422,US,38.95039749145508,-122.62812042236328,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Clearlake pediatricians like Diaz, Luis, MD get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374887992215
8d5e6402-4796-46e1-bc31-bed355e1b197,Dr. Luis A Diaz MD,pediatrician,home_health_care|doctor|personal_care_service|health_and_medical,7079958011,(707) 995-8011,707,7079958011,,0,https://www.adventisthealth.org/provider/luis-a-diaz-md-pediatrics,https://www.adventisthealth.org/provider/luis-a-diaz-md-pediatrics,,,phone,15230 Lakeshore Dr,Clearlake,CA,95422,US,38.95039749145508,-122.62810516357422,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Clearlake pediatricians like Dr. Luis A Diaz MD get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,844424932204253
4939c4dc-ac78-446f-98cd-d6b3b92c16ff,Pediatrics: Adventist Health Clear Lake,pediatrician,doctor|health_and_medical,8007744422,(800) 774-4422,800,8007744422,,0,https://www.adventisthealth.org/clear-lake/services/pediatrics/,https://www.adventisthealth.org/clear-lake/services/pediatrics/,,,phone,15230 Lakeshore Dr,Clearlake,CA,95422,US,38.95045852661133,-122.62836456298828,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Clearlake pediatricians like Pediatrics: Adventist Health Clear Lake get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374887173939
21828388-8c34-4320-adeb-fb553f50266d,Coyote Valley Pharmacy,pharmacy,drugstore|retail,7079878502,(707) 987-8502,707,7079878502,,0,https://www.mygnp.com/pharmacies/coyote-valley-pharmacy-hidden-valley-lake-ca-95467/,https://www.mygnp.com/pharmacies/coyote-valley-pharmacy-hidden-valley-lake-ca-95467/,,,phone,18990 Coyote Valley Rd Ste 2,Hidden Valley Lake,CA,95467,US,38.7950439453125,-122.55781555175781,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Hidden Valley Lake pharmacys like Coyote Valley Pharmacy get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,281474978363061
26996b6d-3022-4454-9123-95b342b350ad,North Lake Medical Pharmacy,pharmacy,drugstore|retail,7072636192,(707) 263-6192,707,7072636192,,0,https://www.mygnp.com/pharmacies/north-lake-medical-pharmacy-1-lakeport-ca-95453/?utm_source=bing&utm_medium=local&utm_campaign=localmaps&utm_content=570324,https://www.mygnp.com/pharmacies/north-lake-medical-pharmacy-1-lakeport-ca-95453/?utm_source=bing&utm_medium=local&utm_campaign=localmaps&utm_content=570324,,,phone,5136 Hill Rd E # 3,Lakeport,CA,95453,US,39.0458984375,-122.94110107421875,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Lakeport pharmacys like North Lake Medical Pharmacy get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,281474978363966
719edc33-22ee-41b5-a984-ed48ecc06239,North Lake Medical Pharmacy,pharmacy,drugstore|retail,7072636192,(707) 263-6192,707,7072636192,,0,https://www.mygnp.com/pharmacies/north-lake-medical-pharmacy-1-lakeport-ca-95453/,https://www.mygnp.com/pharmacies/north-lake-medical-pharmacy-1-lakeport-ca-95453/,,,phone,5136 Hill Rd E,Lakeport,CA,95453,US,39.107540130615234,-122.90644073486328,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Lakeport pharmacys like North Lake Medical Pharmacy get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,281474978600069
2a18a7bc-36f5-47f5-8d73-e038b4355bf2,"Sean Parker, PA",physician_assistant,doctor|health_and_medical,7079878344,(707) 987-8344,707,7079878344,,0,https://doctors.adventisthealth.org/provider/Sean+T+Parker/1407381,https://doctors.adventisthealth.org/provider/Sean+T+Parker/1407381,,,phone,"18990 Coyote Valley Rd, 10",Hidden Valley Lake,CA,95467,US,38.7952995300293,-122.55717468261719,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Hidden Valley Lake physician assistants like Sean Parker, PA get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374888157776
0d6e4790-cb47-41de-9593-79597d0ddb1c,Hilltop Plastic Surgery: Adventist Health Clear Lake,plastic_surgeon,doctor|health_and_medical,7079954573,(707) 995-4573,707,7079954573,,0,https://www.adventisthealth.org/services/plastic-reconstructive-services/,https://www.adventisthealth.org/services/plastic-reconstructive-services/,,,phone,15322 Lakeshore Dr Ste 102,Clearlake,CA,95422,US,38.95050811767578,-122.6256332397461,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Clearlake plastic surgeons like Hilltop Plastic Surgery: Adventist Health Clear Lake get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374888318429
05c6585b-90ec-4026-87f4-1aea2a4aa00d,Hagan James Dpm,podiatrist,doctor|health_and_medical,7072639595,(707) 263-9595,707,7072639595,,0,http://www.parkviewpodiatry.com/,http://www.parkviewpodiatry.com/,,,phone,175 Park St,Lakeport,CA,95453,US,39.04900360107422,-122.92113494873047,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Lakeport podiatrists like Hagan James Dpm get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,562949953651677
496ecc2b-f05e-4679-b583-37282e034e03,Va Clinic Clearlake Ca,psychiatrist,,(707) 995-7200,(707) 995-7200,707,(707) 995-7200,,0,http://www.va.gov,http://www.va.gov,,,phone,15145 Lakeshore Dr,Clearlake,CA,95422,US,38.94944763183594,-122.62857818603516,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Clearlake psychiatrists like Va Clinic Clearlake Ca get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,7a5814e886734fc3a5345184
fb59aaa6-1e5d-437b-95b5-000f8f30f27f,"Emily Garner, PsyD",psychologist,health_and_medical,7079954545,(707) 995-4545,707,7079954545,,0,https://doctors.adventisthealth.org/provider/Emily+C+Garner/1340961,https://doctors.adventisthealth.org/provider/Emily+C+Garner/1340961,,,phone,"15230 Lakeshore Dr, Suite 102, 103, 104",Clearlake,CA,95422,US,38.95039749145508,-122.62812042236328,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Clearlake psychologists like Emily Garner, PsyD get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374887995356
0b4dc645-bce7-434f-b070-b755b93ba2a3,Fidelity National Title,real_estate_service,,7079879679,(707) 987-9679,707,7079879679,,0,http://www.fntlake.com/,http://www.fntlake.com/,,,phone,21248 Highway 175 #3,Middletown,CA,95461,US,38.75346374511719,-122.6186752319336,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Middletown real estate services like Fidelity National Title get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1970324839008286
bb375a2b-7c9b-4038-ab28-18175e3bf81a,Mendocino College Bookstore,retail,,(707) 263-6713,(707) 263-6713,707,(707) 263-6713,,0,http://mendocino.edu,http://mendocino.edu,,,phone,2565 Parallel Dr,Lakeport,CA,95453,US,39.01937484741211,-122.91845703125,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Lakeport retails like Mendocino College Bookstore get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,7eeb53db28fb3699041cab25
4704be3f-fe9e-4bdf-be71-bad8ebaee09c,Quackenbush Mountain Resource,retail,,7079950104,(707) 995-0104,707,7079950104,,0,https://candswaste.com/,https://candswaste.com/,,,phone,16520 Davis St. Clearlake,Clearlake,CA,95422,US,38.958900451660156,-122.59703063964844,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Clearlake retails like Quackenbush Mountain Resource get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,844424935027208
8e9313a1-d1b8-467a-bb3e-2f7dcd1c8441,The Bike Shop,retail,,7076690094,(707) 669-0094,707,7076690094,,0,https://www.socobikeshop.com/,https://www.socobikeshop.com/,,,phone,1117 S Cloverdale Blvd Ste A,Cloverdale,CA,95425,US,38.78480529785156,-123.0145492553711,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Cloverdale retails like The Bike Shop get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,562949965669625
9a30cb70-904d-4aae-9f8b-4b202b2ecded,The Bike Shop,retail,,7076690094,(707) 669-0094,707,7076690094,,0,https://www.socobikeshop.com/,https://www.socobikeshop.com/,,,phone,1117 S Cloverdale Blvd Ste A,Cloverdale,CA,95425,US,38.785369873046875,-123.01361846923828,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Cloverdale retails like The Bike Shop get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1125899911497811
7e1d5f3e-dd81-4977-a2c8-7eda871a7f9b,Clearlake Self Storage,self_storage_facility,,7077090800,(707) 709-0800,707,7077090800,,0,https://www.clearlakeselfstorage.com/6925-old-highway-53-clearlake-ca-95422-9381/?utm_source=birdeye&utm_medium=listing&utm_campaign=birdeye,https://www.clearlakeselfstorage.com/6925-old-highway-53-clearlake-ca-95422-9381/?utm_source=birdeye&utm_medium=listing&utm_campaign=birdeye,,,phone,6925 Old Highway 53,Clearlake,CA,95422,US,38.933048248291016,-122.623779296875,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Clearlake self storage facilitys like Clearlake Self Storage get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1125899913004009
159a5129-e77c-441c-897d-782557efa03d,Cloverdale Mini Storage,self_storage_facility,,7076694152,(707) 669-4152,707,7076694152,,0,https://www.cloverdalemini.com/?utm_source=bingPlaces&utm_medium=organic,https://www.cloverdalemini.com/?utm_source=bingPlaces&utm_medium=organic,,,phone,35 Industrial Dr,Cloverdale,CA,95425,US,38.79589080810547,-123.01952362060547,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Cloverdale self storage facilitys like Cloverdale Mini Storage get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,844424934832083
f756c5da-9e11-4e0e-9059-2c54dccf7138,Storage Star,self_storage_facility,,7078943682,(707) 894-3682,707,7078943682,,0,https://www.storagestar.com/storage-units/california/cloverdale/industrial-drive,https://www.storagestar.com/storage-units/california/cloverdale/industrial-drive,,,phone,35 Industrial Dr,Cloverdale,CA,95425,US,38.795833587646484,-123.01961517333984,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Cloverdale self storage facilitys like Storage Star get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1125899913291032
